Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,jpx_3659.T_2021-09-15_2023-09-15_Close_percent,jpx_4452.T_2021-09-15_2023-09-15_Close_percent,ssx_688981.SS_2021-09-15_2023-09-15_Close_percent,asx_NWS.AX_2021-09-15_2023-09-15_Close_percent,ssx_601211.SS_2021-09-15_2023-09-15_Close_percent,jpx_7011.T_2021-09-15_2023-09-15_Close_percent,ssx_000725.SZ_2021-09-15_2023-09-15_Close_percent,ssx_002714.SZ_2021-09-15_2023-09-15_Close_percent,ssx_601111.SS_2021-09-15_2023-09-15_Close_percent,jpx_6920.T_2021-09-15_2023-09-15_Close_percent
2022-09-13,1170.0,1199.0,1155.0,1155.0,1123.5,93121,1380193.0030324778,2362328,0.3700258970227116,3685952.487810585,992257.3855521312,-383283.45933487214,404.87391304347824,1113.5395014350684,92.4228704360205,812.4534796878992,1091.85,1187.9213797132077,995.7786202867924,17.597908085031406,0.8286618771819215,0.0,0.0,1123.7,1155.3,1092.1,5.624276942244375,0.9952531645569628,0.0,0.0,1035.0,1199.0,1117.0,15.020378257086598,0.7317073170731707,37.55689468243174,1.9827491453233708,27.32481317880456,18.895548193936392,8.429264984868169,1113.0,1083.7307692307693,1124.5651976443255,1097.240384465521,0.9924812030075189,0.5601503759398496,0.4323308270676691,0.2445229225205989,25.46823261111488,-56.84999999999991,58.87283572513565,32.41412207315307,26.458713651982578,1122.0,1112.0,1117.0,1095.0,98.42685501483408,36.45506641973571,35.672766114153845,7.217931876081771,122.13057100837634,1064.0,1050.0,88.0,4.0,84.0,1057.8487725547518,1110.7179090097789,0.0,0.0,61.378705443808094,0.7843054772253646,0.7604695654064023,0.8300517639621184,18.05705660796209,59.73285296008613,73.17073170731707,79.15214866434378,-26.82926829268293,80.3764705882354,8.450704225352112,2.4903214979746493,1.7375793418198102,0.7527421561548391,11.056548703304848,22.97638407284542,-11.919835369540571,1098.082938905758,0.4347826086956496,0.4338401598597663,7.943925233644866,-0.4347836050471727,1157.5455322265625,1,0.8486539047314778,-1.0304250041261298,-0.4975143262281563,-0.231383019308808,0.6635682491947676,0.9021119308110171,0.0,-3.623930432704995,-1.332058863935245,-0.6307409897286504
2022-09-14,1170.0,1190.0,1150.0,1190.0,1157.5455322265625,69783,1449976.0030324778,2432111,0.3553808195519329,3508302.8466947875,-401243.85595345567,-444241.2801466696,2519.510276679842,1116.0861332005695,92.73029547543791,837.073282102684,1098.85,1201.855388208575,995.8446117914248,18.74785242909863,0.942452582264099,0.0,0.0,1136.0,1169.7,1102.3,5.933098591549304,1.301186943620177,1.0,0.0,1035.0,1199.0,1117.0,14.92469399827092,0.945121951219512,37.80120521418856,1.982594711081645,30.520623216724744,21.220563198494062,9.30006001823068,1125.9166666666667,1087.9615384615386,1134.6320903144292,1104.1114670977045,0.9819168173598554,0.593128390596745,0.3887884267631103,0.2762739028330445,25.29952688327877,-16.84999999999991,67.82896745562314,38.5547319224448,29.27423553317834,1124.5,1112.0,1118.25,1095.0,99.21342750741704,38.31036803421373,32.94892286521438,7.621251471588675,113.83558398483758,1066.75,1050.0,100.0,4.0,96.0,1066.3178462014666,1110.7179090097789,0.0,0.0,65.9719289347473,1.0,0.8442856955740954,0.8123743335483705,20.21656009551319,57.63410252477279,94.51219512195122,83.27526132404182,-5.487804878048781,81.49705882352941,14.975845410628018,2.7642701055312857,1.9429174945621053,0.8213526109691802,7.588300226130159,19.898767303502368,-12.31046707737221,1114.5760018802112,3.030303030303028,2.985296314968089,11.21495327102804,-3.030309944509341,1167.272705078125,2,4.529236536524664,2.3636130156469903,0.5445574564203923,3.424390101856602,1.0688040719269196,-0.8328428587467158,1.933701010636483,0.2144432066234145,2.347417924457176,2.0632006527691686
2022-09-15,1190.0,1200.0,1155.0,1200.0,1167.272705078125,2404162,3854138.0030324776,4836273,0.7163633055715154,6441633.868595532,14038.155498672715,-438715.4689238305,22317.678380443085,1156.1786911842416,97.3701527725568,837.073282102684,1106.8,1215.1246970916568,998.4753029083432,19.57439412570597,0.9301881403884318,0.0,0.0,1149.0333333333333,1184.3333333333337,1113.7333333333331,6.144295204664823,1.2219074598677966,1.0,0.0,1035.0,1200.0,1117.5,14.907842428623058,1.0,38.521084692769705,1.947535671634536,33.47437041775356,23.67132464234596,9.8030457754076,1135.75,1094.5,1144.688691804517,1111.2143213867637,0.9982876712328768,0.5976027397260274,0.4006849315068493,0.3094857714897589,25.342379540208515,-46.79999999999996,78.08947590730062,45.95334471157183,32.136131195728794,1150.0,1117.5,1133.75,1095.5,99.60671375370852,40.1625729334656,32.040634416004465,6.9759183994207286,109.91192159781669,1066.5,1050.0,100.0,48.0,52.0,1074.2787754293786,1110.7179090097789,0.0,0.0,67.17318645033583,1.0,0.9281018257417882,0.8442856955740953,22.355243604757334,58.74599912029883,100.0,89.22764227642278,-0.0,81.32058823529405,10.90573012939002,3.01241351677132,2.156816699003949,0.8555968177673714,72.82689961360627,30.48439376552315,42.34250584808312,1136.1633370161012,0.8403361344537785,0.8368249670517081,12.149532710280363,-0.8403274498284361,1152.681884765625,3,0.5603419636331353,-0.4476930348446757,0.273769560766766,-0.5179243232653477,-0.4051332617129617,-0.4225834796620376,-0.5633800895238466,1.8184880387492228,-1.0576982152534953,1.9733276144563945
2022-09-16,1170.0,1200.0,1170.0,1185.0,1152.681884765625,308793,3854138.0030324776,4527480,0.6679388277462216,4859701.173081885,72864.34601820637,939671.6797243656,16343.12951680672,1158.2232088510873,97.40933003688676,826.6098660764004,1113.05,1224.2389832672245,1001.8610167327754,19.97915336547766,0.8235482414075141,0.0,0.0,1161.1666666666667,1195.3666666666668,1126.9666666666667,5.8906272427156665,0.8484405458089653,0.0,0.0,1035.0,1200.0,1117.5,14.824131889852207,0.9090909090909092,37.668976223492734,1.632306028312939,34.210504316932656,25.7791605772633,8.431343739669355,1146.1666666666667,1100.2692307692307,1150.890431526899,1116.6799272099663,1.047945205479452,0.589041095890411,0.458904109589041,0.3387509932464185,25.279933066403693,-68.04999999999995,87.60440481333522,53.675723743681054,33.92868106965417,1150.5,1117.5,1134.0,1100.0,99.80335687685424,41.8824774827709,30.204427322398885,6.576137587245806,97.98510731493644,1068.75,1050.0,96.0,44.0,52.0,1084.3364733950284,1110.7179090097789,0.0,0.0,63.5492138022824,0.8121732861869979,0.937391095395666,0.9032595389038498,23.114982158299,58.54833464770083,90.85365853658536,95.1219512195122,-9.146341463414634,85.14411764705869,11.79245283018868,3.0635908717736045,2.33817153355788,0.7254193382157248,62.23296992180243,36.83410899677901,25.39886092502342,1145.153243219038,-1.2499999999999956,-1.2578782206860597,10.747663551401864,1.2499924181404936,1157.5455322265625,4,2.779854723047165,-0.7263077152056354,0.6987740989003299,-2.4970311776970533,5.043715285057814,2.5248601563706643,3.3613433976998834,0.8250496056131453,2.473836567266161,4.706202379333831
2022-09-19,1200.0,1190.0,1169.0,1190.0,1157.5455322265625,161250,4015388.0030324776,4688730,0.6783214249989353,4280636.719784473,-71627.90697674418,912389.5159353396,-3179.532753164557,1164.4197622182903,93.3253255991886,830.0976714184949,1119.3,1233.006815978635,1005.5931840213652,20.31748699698646,0.810887255928811,0.0,0.0,1165.6666666666667,1195.5666666666668,1135.7666666666669,5.130111524163584,0.9069119286510566,0.0,0.0,1035.0,1200.0,1117.5,14.741356204770838,0.9393939393939394,36.00207860114346,1.647430163821804,34.79624450213669,27.58257736223798,7.213667139898707,1158.25,1105.076923076923,1156.9072882150683,1122.1110437129316,1.0483870967741935,0.6487455197132617,0.3996415770609318,0.3642448974122165,24.9145610315999,-69.29999999999995,92.75635044222028,61.20706854594747,31.54928189627281,1168.0,1117.5,1142.75,1100.0,99.90167843842713,43.414279170194376,28.95357656395087,6.501005075003263,86.57725438883423,1068.75,1057.5,92.0,40.0,52.0,1093.589555523426,1110.7179090097789,0.0,0.0,64.24172836240032,0.8480655918765766,0.8867462926878583,0.9174130712751042,23.935722185710752,58.34834457313095,93.71069182389935,94.85478345349492,-6.289308176100629,87.50588235294117,13.875598086124402,3.100962662928623,2.4907297594320283,0.6102329034965948,51.01568629995493,39.67042445741419,11.345261842540737,1148.0167674914726,0.421940928270037,0.4210532536343514,11.21495327102804,-0.4219418666344694,1157.5455322265625,0,2.779854723047165,-0.7263077152056354,3.0912277304229576,3.5189509715610114,0.0708206405729328,2.5248601563706643,2.0289777754691016,-1.918499324772896,-2.634150807450453,4.706202379333831
2022-09-20,1188.0,1190.0,1154.0,1190.0,1157.5455322265625,151566,4166954.0030324776,4840296,0.7168566756955173,3669117.1883866913,-178140.21614346225,909550.4844450466,680.379746835443,1167.8226378158115,92.23913906955262,830.0976714184949,1126.7,1238.5697456866646,1014.8302543133352,19.857947224046267,0.7829183154545494,0.0,0.0,1169.6333333333332,1197.3333333333337,1141.9333333333332,4.736527116760266,0.8676293622141977,0.0,0.0,1035.0,1200.0,1117.5,14.644537143871483,0.9393939393939394,36.00187074102912,1.5710918993394478,34.858619353767835,29.037785760543954,5.820833593223881,1169.9166666666667,1110.4615384615386,1161.998474643519,1127.1398552897515,1.0524412296564196,0.6455696202531646,0.406871609403255,0.3852913820930001,24.67823900929861,23.299999999999955,96.7936300863793,68.53398169192442,28.25964839445487,1175.0,1117.5,1146.25,1100.0,99.95083921921356,43.87486779066329,26.89716830132982,8.998622490175018,73.88454978005198,1068.5,1057.5,88.0,36.0,52.0,1102.102391081552,1110.7179090097789,0.0,0.0,64.24172836240032,0.8480655918765766,0.8361014899800505,0.8867462926878581,24.61135746514387,66.83085885922759,93.5483870967742,92.70424581908632,-6.451612903225806,83.28529411764703,13.333333333333334,3.092661411108278,2.6111160897672785,0.4815453213409997,41.14191267667163,39.96472210126568,1.1771905754059515,1150.3522877826372,0.0,0.0,11.21495327102804,0.0,1138.0909423828125,1,0.5409685404414262,0.4096978526672359,-0.3630689436266721,-1.723441456812651,-0.4961028412486286,-1.864202938856934,0.0,1.915700783417094,0.7604645807912647,0.1712852022851763
2022-09-21,1175.0,1175.0,1150.0,1170.0,1138.0909423828125,9622,4172727.2030324778,4830674,0.7160945869709329,3117466.161474307,-2468301.808355851,663892.5050955561,-161.7142857142857,1168.5100298560824,91.97562866309372,816.1464500501168,1131.25,1242.3893269729442,1020.110673027056,19.64894178527189,0.674330729973888,0.0,0.0,1171.2666666666669,1199.0666666666668,1143.4666666666667,4.746997552507268,0.4772182254196626,0.0,0.0,1035.0,1200.0,1117.5,14.585635359116022,0.8181818181818182,36.4016836669262,1.4420471048558603,32.91479772067237,29.81318815256964,3.101609568102728,1171.5833333333333,1113.923076923077,1163.2294785445165,1130.314680823844,1.0106382978723405,0.6773049645390071,0.3333333333333333,0.3979956973686573,24.60801423432608,23.75,100.10950353090816,75.32973905740285,24.779764473505324,1175.0,1117.5,1146.25,1105.5,99.97541960960676,44.054981360181294,24.79032821882144,9.077059827956685,52.07095074936464,1071.25,1057.5,84.0,32.0,52.0,1109.9341997950278,1110.7179090097789,0.0,0.0,59.03834810955746,0.5565114532351805,0.7508808789961113,0.8245762205546733,23.7855839921178,67.48727862731714,80.0,89.08635964022453,-20.0,78.7705882352941,1.7391304347826086,2.912003027040399,2.671293477221903,0.2407095498184963,29.224161452968723,37.81660997160629,-8.592448518637568,1150.804941220882,-1.6806722689075682,-1.6949558313772428,9.345794392523366,1.6806759908898528,1128.3636474609375,2,-0.6215988910095547,0.7898704395044263,0.6459948193060683,0.9456268890589712,-0.2115629255651328,1.4833257697676316,-0.5917085569355862,3.889273538934262,-0.0957876368177892,2.14468796875245
2022-09-22,1140.0,1170.0,1090.0,1160.0,1128.3636474609375,144500,4281102.203032478,4686174,0.716965004430135,2465685.281263692,-1799307.9584775087,518877.2582256496,-1396.7570207570209,1172.283621399215,88.40926879653966,816.1464500501168,1135.3,1244.412968981689,1026.1870310183112,19.221874215042494,0.6131854454631566,0.0,0.0,1168.6333333333332,1201.9333333333334,1135.3333333333333,5.698964602527181,0.3703703703703707,0.0,0.0,1035.0,1200.0,1117.5,14.53360345283185,0.7575757575757576,40.76151530023358,1.49946144614295,30.2190423361028,29.89435898927628,0.3246833468265286,1172.0,1118.1538461538462,1162.732635691514,1132.513593355411,0.9096989966555185,0.7408026755852842,0.1688963210702341,0.4019623217511208,24.96758020147205,14.700000000000044,101.32359225753986,81.71537962757816,19.6082126299617,1145.0,1117.5,1131.25,1105.5,49.98770980480339,41.37804276620568,21.2117099780469,18.593393540958985,13.379608671595856,1071.25,1057.5,80.0,28.000000000000004,52.0,1109.9341997950278,1200.0,0.0,1.0,56.57107368505783,0.0,0.4681923483705857,0.6850582391155823,22.403110826784022,78.8467833627166,63.63636363636363,79.06158357771261,-36.36363636363637,66.43235294117653,0.4329004329004329,2.668316081449392,2.6706979980674004,-0.0023819166180087,22.34969493939501,34.72322696516404,-12.373532025769029,1150.9663740845615,-0.8547008547008517,-0.858374369139181,8.411214953271017,0.8547027798594939,1107.9364013671875,3,1.6216147699111474,0.0165790141157202,0.0,0.9456268890589712,-0.2814953453149655,-2.092292467756934,-0.2941175423107438,0.6891642676604874,1.7224818639888897,0.0292213449552747
2022-09-23,1160.0,1160.0,1070.0,1139.0,1107.9364013671875,189339,4382083.003032478,4496835,0.7154691354591184,1545427.52679745,-713006.8290209625,419427.2736211444,-4662.731528146183,1174.9538473550376,82.21559576716271,816.1464500501168,1139.0,1243.23627007908,1034.76372992092,18.303120294834063,0.5,0.0,0.0,1165.9333333333332,1208.2333333333331,1123.6333333333332,7.255989479101162,0.1816390858944062,0.0,0.0,1035.0,1200.0,1117.5,14.486391571553996,0.6303030303030303,45.68536377021022,2.0233928821297247,26.08739304806545,29.13296580103411,-3.04557275296866,1171.0833333333333,1121.923076923077,1159.0814609697425,1132.994067921677,0.8710801393728222,0.9303135888501742,-0.0592334494773519,0.3953712447080337,25.482593015868048,35.0,102.97211760999323,87.37231975871505,15.599797851278195,1135.0,1117.5,1126.25,1106.0,24.993854902401694,38.62979413802385,18.054176374524715,19.13357387127523,-18.14265595228242,1071.5,1057.5,76.0,24.0,52.0,1109.9341997950278,1197.8,0.0,0.0,51.68611261449336,0.0,0.1855038177450602,0.4681923483705856,19.786153380913447,75.92336498984366,53.07692307692308,65.57109557109558,-46.92307692307692,51.03529411764703,-0.9565217391304348,2.302518061362776,2.597062010726476,-0.2945439493637001,17.851504790796152,31.34888253029046,-13.497377739494308,1150.7961852872377,-1.810344827586208,-1.8269320653228505,6.448598130841132,1.8103424494147475,1079.727294921875,4,1.6216147699111474,0.0165790141157202,0.8062454281920708,4.216386894756809,0.0,-2.092292467756934,0.586502953678675,0.711742862588693,0.5842299604898358,0.0292213449552747
2022-09-26,1140.0,1140.0,1100.0,1110.0,1079.727294921875,44035,4360065.503032478,4452800,0.7057121952329893,1142221.4515406715,454184.1716816169,454683.8427376278,-4548.860873876056,1177.176858363572,79.70453465254698,795.3666018925634,1142.75,1236.6326395027263,1048.8673604972737,16.431002319444552,0.3255801063249348,0.0,0.0,1162.2,1207.3,1117.1,7.761142660471523,-0.0787139689578703,0.0,1.0,1036.0,1200.0,1118.0,14.35134543863487,0.4512195121951219,45.116827393189205,2.8481530679214515,20.23966334321517,27.354305309470327,-7.1146419662551565,1165.75,1123.8461538461538,1151.5304669743975,1131.2908036311824,0.9190647482014388,0.9550359712230216,-0.0359712230215827,0.3761175916096743,25.8226380535952,7.25,96.6631710062446,91.5712459010605,5.091925105184117,1135.0,1117.5,1126.25,1106.5,12.496927451200849,36.07784898328358,16.853400361579627,17.86100756473581,-40.43109495567861,1071.75,1057.5,72.0,20.0,52.0,1109.9341997950278,1192.688,0.0,0.0,45.80399828108035,0.0,0.0,0.2178987220385485,15.650188418289638,69.07733196760057,30.76923076923077,49.16083916083917,-69.23076923076923,37.26764705882351,-5.45144804088586,1.7890769798756008,2.435465004556301,-0.6463880246807001,9.256343891459045,26.930374802524177,-17.674030911065135,1148.7292330720395,-2.546093064091304,-2.579066914080208,3.738317757009346,2.546094379650554,1076.80908203125,0,2.6687666646474355,2.6874615802378656,1.756681121308972,0.4152872219150652,1.6842101897875068,6.742006131945246,2.064903013960432,3.4946269852656684,-2.840352211258761,2.9231382928203686
2022-09-27,1120.0,1121.0,1080.0,1107.0,1076.80908203125,182720,4418001.112788575,4270080,0.6771905936922565,900738.3870348614,-437554.7285464098,393585.7038546535,-1615.0099186104455,1174.3503418124876,75.16201251442047,795.3666018925634,1144.0,1235.2425339411334,1052.7574660588666,15.951491947750592,0.2972436844867156,0.0,0.0,1155.5,1200.3,1110.7,7.754218952834263,-0.0412946428571434,0.0,1.0,1041.0,1200.0,1120.5,13.898601398601398,0.4150943396226415,44.705144653870285,3.5197682532431824,15.188141057725945,24.92107245912145,-9.732931401395511,1162.1666666666667,1125.4615384615386,1144.6796259014134,1129.4914848436874,0.8254799301919721,0.9912739965095986,-0.1657940663176265,0.3480717661077104,25.974998508670023,6.0,88.81493534558057,93.90302011105577,-5.088084765475202,1135.0,1117.5,1126.25,1107.5,6.248463725600423,34.35677346503775,15.700711231539302,19.975746906035603,-75.49741073862052,1072.25,1057.5,68.0,16.0,52.0,1109.9341997950278,1187.78048,0.0,0.0,45.23054329014506,0.0,0.0,0.0618346059150199,12.099866881843823,69.92109507825101,28.46153846153846,37.43589743589745,-71.53846153846153,21.55588235294113,-3.739130434782609,1.344688407263899,2.2173096850978204,-0.8726212778339215,6.883279319024386,22.92095570582422,-16.037676386799834,1145.9124973901392,-0.2702702702702675,-0.2706361597742734,3.457943925233642,0.2702731425194002,1070.0,1,-1.9758145699394305,-2.54006190605503,-2.4019153505774824,0.6255165578053976,0.1427604476860153,0.0205321919413563,-0.9036141282603438,-2.005572123176208,-5.428568522135436,2.1981221957871497
2022-09-28,1071.0,1100.0,1065.0,1100.0,1070.0,109005,4527006.112788575,4161075,0.67670207818822,663056.4746013097,-577955.1396724922,149014.6868288426,-1183.1196806562662,1171.9539596851598,72.93501779859139,790.3371834524118,1146.0,1231.3533830612405,1060.6466169387595,14.89587837019904,0.2305320635797452,0.0,0.0,1146.6666666666663,1190.9666666666667,1102.3666666666668,7.726744186046505,-0.0267118133935303,0.0,1.0,1045.0,1200.0,1122.5,13.525305410122163,0.3548387096774194,44.43463018848325,4.165223405395684,10.4989068903742,22.03663934537201,-11.537732454997805,1158.0,1127.6923076923076,1137.805837301196,1127.3069304108217,0.7694915254237288,1.040677966101695,-0.2711864406779661,0.31353214534796,26.107064185422683,9.0,79.7395840160746,94.0863654564751,-14.346781440400491,1132.5,1117.5,1125.0,1107.5,3.124231862800212,33.20015248866509,14.599164846891965,21.079947236083967,-115.21739130434788,1074.75,1057.5,64.0,12.0,52.0,1109.9341997950278,1183.0692608,0.0,0.0,43.85099512090064,0.0,0.0,0.0,8.722121696018382,69.6993051044312,25.925925925925927,28.38556505223173,-74.07407407407408,4.379411764705765,-4.3478260869565215,0.9313263856674872,1.9601130252117536,-1.0287866395442666,2.1150357400640063,18.759771712672176,-16.64473597260817,1133.681904953224,-0.6323396567298967,-0.6343473922175491,2.8037383177569986,0.6323388374850651,1075.83642578125,2,1.0676138311617365,2.6101485718711643,1.5115924745972649,0.965162640762614,0.9292306036862924,2.259664741069088,1.7910441287300642,0.4369191639820542,1.4453464482652123,3.4174897137430094
2022-09-29,1079.0,1106.0,1066.0,1106.0,1075.83642578125,13727,4540733.112788575,4174802,0.6864694293981879,580100.121086837,1019887.8123406426,221863.81628174565,-614.4072973638828,1171.6802893301767,73.05563768787954,794.6481135439703,1149.05,1223.3991089388355,1074.7008910611644,12.940970182121852,0.210487451602038,0.0,0.0,1137.4333333333334,1181.2333333333331,1093.6333333333334,7.701550274008724,0.1411719939117188,0.0,0.0,1050.0,1200.0,1125.0,13.054262216613724,0.3733333333333333,43.99116716963493,4.629634214296289,7.183992293271103,19.066109934951825,-11.882117641680722,1153.9166666666667,1128.7307692307693,1132.9126315625504,1125.7286392692793,0.8168316831683168,1.028052805280528,-0.2112211221122112,0.2766665624787912,26.24939682439464,40.950000000000045,70.03795168311227,92.13453733089476,-22.09658564778249,1127.5,1117.5,1122.5,1107.5,1.562115931400106,31.878308103476574,14.62607194707604,19.66490105623077,-117.96726155760328,1074.75,1057.5,60.0,8.0,52.0,1109.9341997950278,1175.985105152,0.0,0.0,45.38853636617114,0.0659261054654823,0.0219753684884942,0.0073251228294979,6.271876112491541,71.2949934091049,30.37037037037037,28.25261158594493,-69.62962962962963,-5.288235294117612,-4.242424242424243,0.6381637672409488,1.6957231736175928,-1.057559406376644,-6.058195076497243,13.796178354838291,-19.85437343133553,1125.2328795269786,0.5454545454545379,0.5439723295818766,3.364485981308407,-0.5454603533878526,1075.83642578125,3,-2.39807956225144,-0.7852565654512347,0.6086253947187004,-2.0762634404269846,2.0202051960260548,-3.703707610291346,1.5197562795577113,0.5119794952631196,1.92483997327264,1.9126562396914863
2022-09-30,1106.0,1106.0,1106.0,1106.0,1075.83642578125,0,4540733.112788575,4174802,0.7540560452749495,497228.6752172889,1019887.8123406426,-314915.89015812,74.87454545454545,1171.6848442004798,73.04820275044604,794.6481135439703,1151.85,1214.3392790804853,1089.3607209195145,10.85024596613889,0.1331370702729208,0.0,0.0,1129.5333333333333,1170.3333333333337,1088.7333333333331,7.2242223927285725,0.2116013071895419,0.0,0.0,1065.0,1200.0,1132.5,11.720276077614274,0.3037037037037037,39.59205045267144,5.051528471612292,4.504968124107563,16.153881572782975,-11.648913448675412,1146.9166666666667,1129.7692307692307,1128.7722267067734,1124.2672585826658,0.8804713804713805,1.0488215488215489,-0.1683501683501683,0.2393400173139052,26.31918086772469,48.15000000000009,62.02217812461609,88.71962929560542,-26.697451170989325,1127.5,1117.5,1122.5,1107.5,0.7810579657000529,30.65088117437295,14.62607194707604,19.66490105623077,-99.94285351450858,1074.75,1057.5,56.00000000000001,4.0,52.00000000000001,1109.9341997950278,1169.32599884288,0.0,0.0,45.38853636617114,0.0659261054654823,0.0439507369769883,0.021975368488494,4.228599657544961,73.54246223186978,30.37037037037037,28.8888888888889,-69.62962962962963,-7.779411764705856,-7.0588235294117645,0.4007025989342479,1.436719058680924,-1.036016459746676,-14.151642885291324,8.20661410681237,-22.35825699210369,1119.717547826836,0.0,0.0,3.364485981308407,0.0,1092.372802734375,4,0.390326124137232,0.1016311752609766,-0.5857225717843306,2.1585716177741148,-0.6627455951028622,1.3546860909876273,-0.9259255798788502,-0.2021764960208116,2.149528470432045,4.484888597432047
2022-10-03,1123.0,1123.0,1123.0,1123.0,1092.372802734375,28,4540733.112788575,4174830,0.779897515609274,426264.0073291048,0.0,-391243.3813544378,0.430379746835443,1171.7340906191407,72.3277041476093,794.6481135439703,1150.5,1214.2448037097834,1086.7551962902166,11.081234890879331,0.2842961433750608,0.0,0.0,1123.5333333333333,1162.2333333333331,1084.8333333333337,6.888981190292517,0.4931093884582245,0.0,0.0,1065.0,1200.0,1132.5,11.734028683181226,0.4296296296296296,37.33284540740429,5.317125670587954,3.710804252265916,13.665266108679564,-9.954461856413648,1140.5,1132.0,1127.8841918288083,1124.1733875765424,0.8736654804270463,1.1263345195729535,-0.2526690391459074,0.2058582743740257,26.280481448461657,34.5,53.012921995708254,83.85510617441975,-30.84218417871149,1120.0,1117.5,1118.75,1107.5,0.3905289828500264,28.790204294225,17.360381587761957,19.03508432215882,-53.18886973651785,1063.75,1057.5,52.0,12.0,40.0,1109.9341997950278,1163.0664389123071,0.0,0.0,49.896875317676944,0.2592329387653096,0.1303617165654249,0.0654292740103024,3.578232238338216,74.08667759035666,42.96296296296296,34.567901234567906,-57.03703703703704,-9.032352941176669,-6.416666666666666,0.3300918073025684,1.2153936084052528,-0.8853018011026843,-21.54613048556747,2.256065188336403,-23.802195673903874,1120.3008358718816,1.5370705244122984,1.5253772656162568,4.953271028037376,-1.5370716734299634,1070.0,0,-1.4890264676561884,3.255344490939436,-0.5857225717843306,-0.4666914140955214,-0.6627455951028622,-0.8322946963110525,-0.9259255798788502,-0.2021764960208116,2.149528470432045,-3.23239231886052
2022-10-04,1122.0,1123.0,1079.0,1100.0,1070.0,67419,4537668.612788575,4107411,0.760270066701324,143849.57771066128,-1435797.030510687,-470824.3947819171,-1380.3683735924344,1170.3777040767186,70.44855591003729,794.6481135439703,1147.75,1215.1232142620406,1080.3767857379594,11.740050405060444,0.1456306818442587,0.0,0.0,1115.8,1155.3,1076.3,7.080121885642589,0.3000000000000006,0.0,0.0,1065.0,1200.0,1132.5,11.762143323894575,0.2592592592592592,37.99956086666386,5.7647326787235205,1.2115498882612885,11.174522864595913,-9.962972976334624,1133.4166666666667,1134.5,1123.5943161628377,1122.3827662745764,0.8056537102473498,1.1095406360424027,-0.3038869257950529,0.1719580233422281,26.163045918143887,42.25,42.81512607202189,77.48906423454349,-34.6739381625216,1117.5,1118.0,1117.75,1107.5,0.1952644914250132,28.404611259642923,15.937613369125096,25.67055533808688,-96.18573797678268,1063.5,1057.5,48.0,8.0,40.0,1109.9341997950278,1157.1824525775687,0.0,0.0,44.53961443993352,0.0295263557916089,0.1182284666741337,0.0975136400721822,1.472724839634248,69.14020840007392,25.925925925925927,33.08641975308643,-74.07407407407408,-10.57941176470581,-7.172995780590717,0.1079444486022069,0.9939037764446436,-0.8859593278424368,-23.86208665053828,-2.9675651794385343,-20.894521471099747,1115.9490016577076,-2.048085485307216,-2.0693495951981333,2.8037383177569986,2.048092251873399,1070.0,1,-4.903486167160992,-3.6803476824367607,-0.5857225717843306,-4.64527578539122,-0.6627455951028622,-3.528687908955717,-0.9259255798788502,-0.2021764960208116,2.149528470432045,-2.768619632457302
