Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_RHCPA.AX_2021-09-15_2023-09-15_Close_percent,ssx_000725.SZ_2021-09-15_2023-09-15_Close_percent,ssx_601628.SS_2021-09-15_2023-09-15_Close_percent,asx_BENPG.AX_2021-09-15_2023-09-15_Close_percent,ssx_601066.SS_2021-09-15_2023-09-15_Close_percent,ssx_600309.SS_2021-09-15_2023-09-15_Close_percent,ssx_601319.SS_2021-09-15_2023-09-15_Close_percent,ssx_601601.SS_2021-09-15_2023-09-15_Close_percent,asx_SEK.AX_2021-09-15_2023-09-15_Close_percent,ssx_000333.SZ_2021-09-15_2023-09-15_Close_percent
2022-06-24,9051.0,9156.0,9028.0,9133.0,8641.0185546875,731980,7833297.123024074,-5125385,0.0708348352737931,1125945960.6828685,1460149.1844039457,6077264.501583494,4092.010079371564,8480.931761263046,47.80253274248064,10.32663730073295,8810.71850013733,12840.047171371732,4781.389828902926,91.46424712517144,0.539991959723149,0.0,0.0,8220.437666829426,8469.413667043049,7971.461666615804,6.057487698453682,2.33263112185028,1.0,0.0,90.5,9843.0,4966.75,110.6890431222833,0.9271981543194052,1169.2349070712053,27.073459807055883,-147.17447514443847,-271.39239123857703,124.21791609413856,8377.280833562216,8935.51423087487,8700.747310790139,8847.921785934577,0.9853806929821052,1.0032344334814025,-0.0178537404992973,-0.4470549659629075,24.51101418006395,413.2814998626709,-114.2102537105366,-97.93818123361105,-16.27207247692556,4820.75,4966.75,4893.75,5029.75,85.74310771512904,13.027371735755992,43.65438267173449,40.20675727398663,21.61649457325328,9443.5,9382.0,32.0,72.0,-40.0,987.3513222704,9751.902219929472,0.0,0.0,51.14991578977389,0.9919797986032396,0.985992203557355,0.9687525190164048,-2.6829115975546616,72.23718087148778,95.58162887796628,94.68238986902462,-4.418371122033719,-4.903823560825913,-0.4360623569170391,-1.663379025099428,-3.085901899745517,1.422522874646089,-8.205410121310935,1.0099875180655833,-9.21539763937652,5581.098634597701,1.511614982772036,1.5003039274560592,-11.527656688947008,-1.5116143936637911,8659.9404296875,4,-0.2359119738308663,-0.5168019617510851,-1.339714966457734,0.4663037621952668,4.180605944067594,-1.6871647200813271,-0.7751975158917048,1.3468000837819003,-5.432093802188902,-3.2327177787839503
2022-06-27,9134.0,9220.0,9039.0,9153.0,8659.9404296875,719381,8020097.714184295,-4406004,0.0561187598609544,967151912.0138872,943519.498012875,6374205.844967627,12640.06370652816,8474.259508610032,52.38048034212282,10.349251200438925,8785.618500137329,12799.82310075987,4771.413899514787,91.38126360847092,0.5457601861905216,0.0,0.0,8209.47100016276,8453.647000376384,7965.2949999491375,5.94864151925946,2.432067441132153,1.0,0.0,90.5,9843.0,4966.75,111.00527526716029,0.92924891053576,1070.4114163640847,27.02924262669657,-100.19552456998828,-237.1530179048593,136.95749333487103,8371.364166895548,8928.937307797945,8770.324647591657,8870.520172161645,0.9919128942382982,0.9997260736777984,-0.0078131794395002,-0.4039021776832172,24.22627083916193,441.38149986267126,-114.62616380111032,-108.9875637907626,-5.638600010347716,4757.75,4966.75,4862.25,5029.75,92.87155385756452,12.428038855803658,43.54734832496744,39.68796695871308,25.88448491694492,9452.25,9327.5,28.000000000000004,68.0,-40.0,1156.104295824992,9751.902219929472,0.0,0.0,51.23222914539017,0.9937900005067424,0.9887256115598017,0.9861933371021884,-1.86023399621702,43.13487312850226,95.79303419481,95.17291193206844,-4.20696580519,14.96382349799751,-0.7697311361665221,-1.1295338111561022,-2.6946282820276344,1.5650944708715322,-11.089743860414314,-1.4099587576303962,-9.679785102783915,5598.326061344494,0.2189860943830002,0.2187466693099438,-11.333914559721014,-0.2189773680064064,8607.90234375,0,-0.010102535073571,-0.2570693127149894,1.007242239889976,-0.4784518901642798,-0.5235648195075271,-2.387071351715818,1.3461432569356049,-0.4692842120305158,-4.121772603347154,-2.249132559504659
2022-06-28,9155.0,9213.0,9065.0,9098.0,8607.90234375,734005,7613419.26823835,-5140009,0.0262885300148912,823220171.0119034,191551.82866601725,6282483.694613939,-2835.26145666856,8476.638310452056,48.42151698518992,10.349251200438925,8752.46850013733,12744.79683231338,4760.140167961279,91.22748244368796,0.5432744342540504,0.0,0.0,8194.737666829427,8405.61366704305,7983.861666615803,5.146619911146268,2.6416906908693827,1.0,0.0,90.5,9825.0,4957.75,111.22005180421117,0.9253171708870512,978.1702747276762,26.978522774447733,-66.63428950943671,-203.0492722257748,136.41498271633807,8360.614166895548,8915.129615490254,8820.736240269864,8887.3705297793,0.9904501752721938,1.0000988284666474,-0.0096486531944536,-0.3574390845157714,24.047431760183493,557.5314998626709,-115.0222604226665,-110.36949565995934,-4.652764762707164,9156.0,4966.75,7061.375,5000.25,96.43577692878226,11.871515467276492,43.05811542642471,39.24209229907631,27.327689088064066,9440.5,9327.5,24.0,64.0,-40.0,1321.4822099084922,9751.902219929472,0.0,0.0,50.97783695712859,0.9881955107671416,0.9913217699590412,0.9886798616920656,-1.2837787179038636,49.85090707414406,95.21166957348976,95.52877754875536,-4.788330426510226,21.11970585093696,-1.3980708789422347,-0.7497638281892522,-2.305655391259958,1.5558915630707058,-13.337500683938112,-3.79546714289194,-9.542033541046171,5614.335555385309,-0.6008958811318688,-0.6027085254830311,-11.866705415092516,0.600905818694855,8413.9462890625,1,-0.4948934015452408,-2.307691447890292,3.2750431269500666,-0.0496126180355531,-1.0069505485793826,0.8468415435221033,0.5848103466385339,0.721876198645603,2.789019528196519,0.0
2022-06-29,9150.0,9150.0,8840.0,8893.0,8413.9462890625,1013853,6946238.584367382,-6153862,-0.2720884601778272,675925880.1530601,-4403005.169388462,6013079.738392848,-27255.17220051917,8449.261367583633,49.48279304430479,10.349251200438925,8706.06850013733,12669.106675470312,4743.0303248043465,91.04082227863177,0.5235843677997075,0.0,0.0,9081.566666666666,9322.866666666663,8840.266666666666,5.314061083440066,0.1092692360823326,0.0,0.0,90.5,9825.0,4957.75,111.8128119465916,0.904258051260979,911.3532472549086,26.95615443553114,-55.93378580661738,-173.6261749419433,117.69238913532593,8325.864166895548,8894.398846259484,8831.853741766809,8887.787527573426,0.9791825566730564,0.9967051094091136,-0.0175225527360572,-0.3143907105192985,24.05930133379167,490.9314998626705,903.7377084157308,1.3908360672904791,902.3468723484405,9107.5,4966.75,7037.125,4992.25,98.21788846439114,11.191357556149574,41.99391132823407,40.06607226736679,17.83874060526646,9436.5,9327.5,20.0,60.0,-40.0,1483.5525657103224,9751.902219929472,0.0,0.0,49.98163625631768,0.9662874693396316,0.9827576602045052,0.9876016805744492,-1.0928755043682423,46.69013020697916,93.04476507584164,94.68315628138048,-6.955234924158343,29.56088232152615,-4.479054779806659,-0.6293330666725402,-1.9703909263424744,1.3410578596699343,-13.09138653689642,-5.654651021692835,-7.436735515203583,6731.106918014533,-2.2532424708727183,-2.279015873030943,-13.852562239659015,2.2532325175404253,8239.8583984375,2,-0.0100598104380935,1.754385326005604,-0.2958644936845758,0.3470519627720989,2.8188410975404707,0.3901236534869952,1.372538282870579,0.213851991938796,2.7302237154806903,-0.2876549058477167
2022-06-30,8850.0,9011.0,8501.0,8709.0,8239.8583984375,1872315,6601145.2314262055,-8026177,-0.2405551909751653,530149902.9883372,-6510122.495413433,5349427.180260638,-61583.57009900095,8436.944249496108,41.51798937971152,10.349251200438925,8666.41850013733,12612.642444288262,4720.194555986398,91.06931413682364,0.5053952209080511,0.0,0.0,9029.5,9285.4,8773.6,5.668087933994123,-0.1262211801484964,0.0,1.0,90.5,9600.0,4845.25,109.72814202140492,0.9063042220936958,871.2179225294178,26.96289868028112,-61.59084090205579,-151.21910813396582,89.62826723191003,8285.197500228882,8869.168077028715,8812.953166110376,8874.544007012431,0.9622650963521276,1.0104858250198538,-0.0482207286677262,-0.2788393688934789,24.174675323231227,-8575.048497390748,898.2943893175504,112.91025551175406,785.3841338057964,8860.5,4966.75,6913.625,4992.25,99.10894423219555,10.47459402581222,40.2321918013382,41.17378883645084,4.125237028267499,9444.0,9327.5,16.0,56.00000000000001,-40.00000000000001,1642.381514396116,9751.902219929472,0.0,0.0,49.055024970622654,0.9459098100811304,0.9667975967293012,0.9802923422976156,-1.1865907349475011,47.26490828191184,91.09983616087943,93.11875693673696,-8.900163839120554,-9.012647090239623,-5.3060780689355225,-0.6940169641774081,-1.7151161339094614,1.0210991697320533,-6.865272381991436,-5.896775293752556,-0.9684970882388796,6991.086469292787,-2.0690430675812443,-2.0907476706899075,-15.634989828538217,2.069039718631217,8094.15380859375,3,-0.1406864892807107,-0.5102038925102192,-1.8682376380477168,0.0994972832373264,-2.263880219875176,-2.667510839100018,-0.5964067010793173,-0.8572678484265595,0.0951400907432287,-1.889653430141692
2022-07-01,8920.0,8965.0,8555.0,8555.0,8094.15380859375,919989,5681156.2314262055,-8946166,-0.2450736124099222,434174444.561432,178263.00097066376,5459187.271945728,-55007.03746896496,8394.549004115706,42.474129457945125,10.166246873321276,8627.41850013733,12561.841201046956,4692.995799227705,91.20741507664192,0.4907968073536446,0.0,0.0,8991.766666666666,9242.766666666666,8740.766666666666,5.582885083761812,-0.3700531208499331,0.0,1.0,90.5,9551.0,4820.75,109.65620828350228,0.8947201522118281,825.0961302764761,27.011367332919875,-77.6060169352113,-136.4964898942149,58.8904729590036,8990.5,8848.7834616441,8773.268063631856,8850.874080567068,0.9674544896939732,1.008165440580146,-0.0407109508861729,-0.2526708862994853,24.249673441176547,669.5814998626702,895.2261180762091,224.3080044826188,670.9181135935903,8860.5,4966.75,6913.625,4992.25,99.55447211609778,9.809027890498966,38.82216127614141,39.7307578580722,3.058092834897103,9441.0,9350.0,12.0,52.0,-40.0,1798.0338841081937,9751.902219929472,0.0,0.0,48.248790928298334,0.9281794382944688,0.9467922392384104,0.9654491653907388,-1.4771796204154484,38.77927511307756,89.47201522118282,91.20553881930132,-10.527984778817189,-50.54500003141584,9263.02915928283,-0.8768175462534561,-1.5474564163782605,0.6706388701248042,-8.307921608074977,-6.379004556617041,-1.9289170514579368,7123.26022223389,-1.7682856814789316,-1.7841066366447222,-17.126804223578418,1.768289972936671,8136.72998046875,4,-0.351226115813148,0.2538070129953524,0.257400953959447,-0.3884379598730731,1.6257276459743224,0.4124178301831165,0.7904977000745532,0.2975035616654651,1.2857173624188365,2.649443466936773
2022-07-04,8616.0,8691.0,8570.0,8600.0,8136.72998046875,974909,5189673.181839429,-7971257,-0.2358176041063757,378416796.052656,-1607278.2177618628,5117100.637759903,-11139.932647719474,8336.226974604397,34.92638482863315,10.166246873321276,8596.868500137329,12522.169209747555,4671.567790527102,91.31931492374282,0.5003988866196931,0.0,0.0,8949.833333333334,9187.933333333334,8711.733333333334,5.320769474291894,-0.2346353072938542,0.0,1.0,90.5,9551.0,4820.75,110.04588472940904,0.8994767718408118,756.1865172488285,27.032297144258603,-85.6793768821517,-126.33306729180228,40.65369040965058,8932.416666666666,8816.245000105639,8746.611438457725,8832.290815339877,0.9683702692166966,1.0305283016218152,-0.0621580324051186,-0.2324939679742248,24.231464700488385,319.13149986267126,892.4583921578071,335.62281660548643,556.8355755523207,8860.5,4966.75,6913.625,4992.25,99.77723605804889,9.191002193422367,38.34212862730746,39.239490491499495,0.019375500469039,9432.75,9382.5,8.0,48.0,-40.0,1950.5732064260296,9751.902219929472,0.0,0.0,48.51506829167266,0.934035301980636,0.9360415167854118,0.9498771175843742,-1.653635529030732,38.345484166417165,91.161819058332,90.5778901467981,-8.838180941668005,-120.63911767847276,-7.497042056577391,-0.970069698490274,-1.431979072800663,0.461909374310389,-9.035174383080854,-6.910238521909803,-2.1249358611710507,7294.003008820058,0.5260081823495133,0.5246295915306121,-16.69088443281992,-0.5260114013375414,8109.29248046875,0,0.0,1.0178113285122097,1.548384913925588,0.3373334665240151,0.808728516741283,0.4037689934383053,-0.1992016041553626,0.4688753494322526,-2.074288580636903,-2.007142837654598
2022-07-05,8618.0,8618.0,8450.0,8571.0,8109.29248046875,1526771,5862179.455648953,-9498028,-0.2030868227577365,318032059.6165623,-1061848.8299817063,5318612.058523059,-20.31272674758384,8979.949961427883,32.13549329578075,10.166246873321276,8563.96850013733,12478.540227683356,4649.396772591301,91.41957323834752,0.5008981186643218,0.0,0.0,8894.933333333332,9130.833333333332,8659.033333333333,5.3041431826358005,-0.1865903631482259,0.0,1.0,90.5,9551.0,4820.75,110.46864546323698,0.8964113947465778,697.3678655239457,5.834725970187334,-93.34164604990292,-119.7347830434224,26.39313699351949,8903.666666666666,8774.55269241333,8719.594294079612,8812.935940129515,0.9470321217583112,1.0298862676740022,-0.082854145915691,-0.2174070900462225,24.173311191476152,451.0314998626709,889.9355038843195,446.927036722576,443.0084671617435,8835.0,4966.75,6900.875,4967.75,99.31762968795228,8.72245084345612,37.7216359745736,39.760408054889126,-3.112162667947919,9420.5,9468.5,4.0,44.0,-40.0,2100.061742297509,9751.902219929472,0.0,0.0,48.34243979845444,0.0286754640866735,0.6302967347872596,0.8377101636036937,-1.8451615035900444,47.70484773011014,12.41025641025641,64.34803022992376,-87.58974358974359,-207.7273529725917,-3.869448183041723,-1.059143589423744,-1.3574119761252792,0.2982683867015352,-5.763702720861764,-6.680931361700196,0.9172286408384328,7493.235689953595,-0.3372093023255806,-0.3377791342716207,-16.971810520197618,0.3372054875344332,8245.53515625,1,0.0499995479317192,0.7712141637894803,-1.0484891288447784,-0.0099587063889714,0.9925520641144344,-0.5613306201235844,0.3976111605007162,-0.0856613468750993,-3.544426866068889,0.7170261069398123
2022-07-06,8500.0,8809.0,8571.0,8715.0,8245.53515625,3938303,6689554.035480886,-5559725,-0.139067345982144,353615427.09991056,942741.0740108112,-1447661.027876801,61018.3849027277,8866.896579680206,32.97176007159666,10.166246873321276,8541.06850013733,12446.468914861516,4635.668085413143,91.44992607567526,0.5222680751513867,0.0,0.0,8863.1,9101.2,8625.0,5.372837946091105,0.1889962200755982,0.0,0.0,90.5,9551.0,4820.75,110.76482994894477,0.9116325775593256,651.4310789715512,5.800541924106233,-86.79394644002059,-113.14661572274206,26.352669282721465,8878.666666666666,8734.32192318256,8718.887479605826,8805.681426045847,0.8453318335208099,1.156355455568054,-0.3110236220472441,-0.2028336494030802,24.217870286259952,518.9314998626705,2802.893586014089,770.9652244368214,2031.928361577268,8835.0,4957.75,6896.375,4967.75,99.65881484397616,8.104576953216533,38.74639231523559,38.802395242422655,10.887388584868306,9420.0,9515.0,4.0,40.0,-36.0,2246.560507451559,9751.902219929472,0.0,0.0,49.307007988223326,0.3546971590906645,0.4391359750526581,0.6684914088751097,-1.780430487565646,34.69531643011528,28.64864864864865,44.0735747057457,-71.35135135135135,-244.0950000314151,-3.327787021630616,-0.9856584884310884,-1.283061278586441,0.2974027901553527,10.310753897941687,-3.28259430977182,13.593348207713507,7579.185014368931,1.6800840042002108,1.6661267055237516,-15.576867189770416,-1.6800809208619685,8443.2763671875,2,-0.051025211289513,0.0,1.1024593175154394,-0.3682985968477226,0.3222341718619361,3.2458087999333003,1.1976254931391708,0.9413885181306084,-1.91692751663264,0.4366821050181499
2022-07-07,8715.0,8977.0,8700.0,8924.0,8443.2763671875,1668173,7719364.804433955,-3891552,-0.1218982870476473,352905817.0856377,2465841.372567473,-1178076.731034676,106172.3245001206,8825.541351857997,46.6284816054528,10.41005015462066,8526.06850013733,12423.157236533298,4628.979763741361,91.41584392227668,0.5510549703611161,0.0,0.0,8849.333333333332,9098.433333333332,8600.233333333334,5.629802621666404,0.6498728756858032,0.0,0.0,90.5,9551.0,4820.75,110.95969965345247,0.9337244331694942,613.987971074396,5.294149853448215,-64.00251288310574,-103.3177951548148,39.315282271709066,8867.333333333334,8699.82192318256,8750.44325197416,8814.445764857266,0.918197984588026,1.100177830468287,-0.1819798458802609,-0.184254431080577,24.22974873413085,533.9314998626705,2802.2784535679684,1095.0195252455442,1707.2589283224245,8835.0,4957.75,6896.375,4967.75,99.82940742198808,7.685454062721162,39.38848611636206,37.66491217869879,25.55834486122456,9420.0,9515.0,4.0,36.0,-32.0,2390.1292973025274,9751.902219929472,0.0,0.0,50.74455407720615,0.836539243417151,0.4066372888648297,0.4920233329015823,-1.381890700225002,41.33062236355841,61.55844155844156,34.205782205782214,-38.44155844155844,-212.330294149062,-1.5011037527593818,-0.7261093276934144,-1.171670888407836,0.4455615607144215,9.725437899692457,-0.6809878678789647,10.40642576757142,7593.104211373088,2.3981640849110697,2.369859759830284,-13.552261939358711,-2.398161031277823,8663.7255859375,3,-0.3489931940806343,-1.8134772077325887,1.1147554598724696,-0.1686118559567404,0.5387907872205346,-0.3846126378157208,0.0,0.6479478547382058,-1.119571189308047,0.9784053801134434
2022-07-08,8949.0,9208.0,8874.0,9157.0,8663.7255859375,1255165,8591215.942158505,-2636387,-0.075368926138248,344269763.93054664,5388534.57513554,-436240.1139427083,72777.09064140278,8838.045059785205,51.83605915208765,10.68184998496878,8522.56850013733,12417.257902047086,4627.879098227573,91.39708063002364,0.5814482792326877,0.0,0.0,8846.733333333334,9116.433333333334,8577.033333333335,6.097165808848459,1.0752070201458392,1.0,0.0,90.5,9551.0,4820.75,111.00526795234975,0.9583531525817874,585.9891739669564,4.818410015749202,-26.82970866747928,-88.0201778573477,61.19046918986842,8875.416666666666,8686.55269241333,8812.990443978137,8839.820152645616,0.9704090513489992,0.9767914128227444,-0.0063823614737452,-0.1582852706283957,24.25122996441928,474.4314998626705,2804.091841515436,1419.3215258362716,1384.770315679164,8831.5,4845.25,6838.375,4967.75,99.91470371099402,7.526979251725813,40.48027376071384,36.28373384309558,43.12989939533485,9420.0,9515.0,24.0,32.0,-8.0,2530.826711356477,9751.902219929472,0.0,0.0,52.36629881951414,1.0,0.7304121341692719,0.5253951326955865,-0.6445054909657916,48.705513089523535,91.8181818181818,60.67509067509068,-8.181818181818182,-146.75529414906305,1.0706401766004414,-0.3035096665337652,-0.9980386440330218,0.6945289774992566,7.093138274887901,0.8738373606744084,6.219300914213492,7602.095513093568,2.610936799641417,2.577433755530833,-11.295166133875812,-2.610944012287888,8692.109375,4,-0.1096169498358108,0.2544528321280381,-0.2984084706588845,-1.1881126442274024,0.072227458228383,-0.3618622666659234,0.4040270693953687,0.5217442868121935,0.8857404564836031,0.2044281354323232
2022-07-11,9230.0,9263.0,8994.0,9187.0,8692.109375,1008879,9030022.049965195,-1627508,-0.096594987322123,299412136.2261829,2333034.982391347,-385662.2434390175,36076.83625830776,8845.305173354252,52.6750633865352,10.716845671279698,8516.41850013733,12406.500558083528,4626.336442191132,91.35488252211816,0.5861911766736239,0.0,0.0,8847.8,9126.3,8569.3,6.295350256560954,1.1089766606822276,1.0,0.0,90.5,9551.0,4820.75,111.08542869103306,0.9615242323344432,554.2902565702608,4.655267233003639,4.993197298237647,-69.41750282623063,74.41070012446828,8891.25,8680.860384721022,8870.530375673809,8865.53717837557,0.9801305705364746,0.9713312517740562,0.0087993187624183,-0.1274618592981396,24.310034664327283,616.5814998626702,2805.089544343928,1743.7783930325595,1061.3111513113683,8856.5,4820.75,6838.625,4967.75,99.957351855497,7.43654570809296,39.86271692636714,35.165281725428166,48.94657577145464,9420.0,9515.0,20.0,28.000000000000004,-8.000000000000004,2668.710177129348,9751.902219929472,0.0,0.0,52.5827771227197,1.0,0.9455130811390504,0.6941875013910505,0.0419290503299136,52.84013370779942,90.6519065190652,81.34284329856287,-9.348093480934809,-38.31705885494557,2.111815049460932,0.0563214297991647,-0.7871666292665845,0.8434880590657493,3.6041649157674938,1.4199028716930255,2.184262044074468,7612.34349664284,0.3276182155727891,0.327082716373539,-11.004552940036817,-0.327616436842959,8621.1494140625,0,-0.1990903822707395,1.2755159092748585,0.7272697773900774,0.0587132570340429,2.42139348011564,2.6723279275940683,-0.4056660701300529,0.8226543064538419,4.646996770263442,-0.5462652456920409
2022-07-12,8801.0,9167.0,8950.0,9112.0,8621.1494140625,1159593,9601802.93014953,-2787101,-0.0535456458808696,244214763.19387108,-1309942.36771005,-54552.004112266586,-6161.309117087989,8855.800488749415,50.53694001302188,10.716845671279698,8512.16850013733,12399.45179269006,4624.885207584599,91.33473550224048,0.577153046835026,0.0,0.0,8842.9,9128.3,8557.5,6.454896018274541,0.9714435879467428,0.0,0.0,90.5,9425.0,4757.75,109.66065814897112,0.9664684771546412,522.5612309132347,4.593390453762682,23.885864965985093,-50.75682926778749,74.64269423377257,8889.5,8677.05269241333,8907.67954864707,8883.793683681084,0.999153498871332,0.9633182844243792,0.0358352144469525,-0.0960804009164645,24.29620767964069,640.8314998626702,2805.5485176643865,1955.0907051712995,850.4578124930872,8856.5,4820.75,6838.625,4967.75,99.9786759277485,7.298036001931128,38.72996888210405,34.69357572911324,44.1100798362523,9420.0,9515.0,16.0,24.0,-8.0,2803.83597358676,9751.902219929472,0.0,0.0,51.947173069719945,0.8533442368095469,0.9511147456031824,0.8756799869705013,0.4977874845736522,61.63060780042979,81.42681426814268,87.96563420179656,-18.57318573185732,75.18588232152615,-0.229935399102157,0.2688701000549098,-0.5759592834022857,0.8448293834571956,1.56089173460895,1.4481006442762103,0.1127910903327393,7619.894997455497,-0.8163709589637524,-0.8197215144448933,-11.73108592463431,0.8163721586568329,8544.51171875,1,-1.3212802790582288,0.7751935558984826,0.5661078385875697,0.0587398322648908,0.1111207683281918,-0.7953870633026838,0.0,-0.691239314677901,0.4217472642038444,-2.0373465306198
2022-07-13,9200.0,9172.0,8953.0,9031.0,8544.51171875,1186334,9260528.765765969,-3973435,-0.0321712630039477,195599360.7376038,73840.92506831972,-65337.18850203719,-20012.35024834688,8860.262559499153,50.01583576861727,10.716845671279698,8959.15,9387.716575924876,8530.583424075125,9.56712580824911,0.5838259491479746,0.0,0.0,8852.0,9128.3,8575.7,6.242657026660625,0.8239232718060088,0.0,0.0,8450.0,9425.0,8937.5,10.882728830301982,0.5958974358974359,492.2051078219112,4.527454315925429,31.95407051802613,-34.214649310624765,66.1687198286509,8879.333333333334,8669.437307797945,8926.65192577829,8894.697855260263,0.9894327030033372,0.9593993325917688,0.0300333704115683,-0.067263079598041,24.26607463017555,138.85000000000036,4779.278004325012,2386.3111068387952,2392.966897486217,8856.5,4820.75,6838.625,4967.75,99.98933796387423,7.175350074182303,37.727671611228416,33.739494291421586,34.588546476034224,9420.0,9515.0,12.0,20.0,-8.0,2936.259254115025,9751.902219929472,0.0,0.0,51.226977721995205,0.687170346211611,0.846838194340386,0.914488673694206,0.7370865267475857,60.65302593643069,71.46371463714637,81.1808118081181,-28.53628536285363,155.5094117332901,-1.3328963181470557,0.3592485212876423,-0.3889177224643002,0.7481662437519425,0.0539529763132086,1.1692711106836102,-1.1153181343704015,7645.497915333824,-0.8889376646180835,-0.8929122876219608,-12.515741547999614,0.8889498561234888,8594.6572265625,2,1.00009994644941,-0.2604165845480537,1.473537288772505,0.3428702166515194,1.2606536691576622,0.0108135321902835,1.4141304496419451,1.693370005614412,-1.9764650142299016,2.995011250358047
2022-07-14,8650.0,9148.0,8859.0,9084.0,8594.6572265625,1315183,9993208.568534132,-2658252,-0.046365821671206,177614409.06080326,-1296473.57059816,-262238.81385933043,-2827.3887332424083,8862.545440739117,44.593287325678034,10.716845671279698,8948.5,9352.85702046579,8544.14297953421,9.03742572421724,0.6675499535582613,0.0,0.0,8881.0,9135.2,8626.8,5.724580565251677,0.8992918961447668,0.0,0.0,8450.0,9375.0,8912.5,10.33692797675588,0.6854054054054054,471.8845970397201,4.508818985824936,42.13908546030325,-18.943902356439164,61.08298781674242,8878.166666666666,8666.01423087487,8950.859321812399,8908.720236352096,0.9452495974235104,0.9927536231884058,-0.0475040257648953,-0.0401088461777672,24.35246661032173,-55.5,4783.138211403518,2818.301339430718,1964.8368719728,8856.5,4820.75,6838.625,4967.75,99.99466898193712,6.929633066528433,36.30866293490884,33.69385066711205,31.933368775474467,9420.0,9515.0,8.0,16.0,-8.0,3066.034069032725,9751.902219929472,0.0,0.0,51.69884670138951,0.7960467842588043,0.7788537890933207,0.8589355763456296,1.0520588318817756,61.55363611428525,77.98277982779828,76.95776957769579,-22.01722017220172,195.9358823215261,-0.1538799736205759,0.4730094148467522,-0.2165322950020897,0.6895417098488419,-0.4061390286768594,0.8541890828115163,-1.2603281114883758,7757.438006819399,0.5868674565385978,0.5851520974649915,-12.00232490555071,-0.5868738842321619,8706.3017578125,3,-0.2773123327716149,0.7792205341430929,1.077514214408012,-0.009833402917053,1.3894137485002602,1.0918983263429851,0.4098328423424675,1.629420519241222,-2.6765211885135614,3.6020550745960094
2022-07-15,8900.0,9233.0,8926.0,9202.0,8706.3017578125,935737,10739969.366579734,-1722515,0.125530182868428,168014774.3378314,2493435.655531416,-151530.51689372046,19873.485160073666,8864.777436935892,45.22154029957511,10.856056128040048,8962.8,9381.521673668763,8544.078326331235,9.343546071958857,0.785631261816678,0.0,0.0,8923.866666666667,9167.766666666666,8679.966666666667,5.466240344245386,1.070179035123685,1.0,0.0,8450.0,9263.0,8856.5,9.07082608113536,0.9249692496924968,455.3961373357481,4.486236692133342,59.05168593689814,-3.3447846977717024,62.39647063466984,8903.916666666666,8665.168077028715,8989.496349225876,8930.444663288978,0.9615784008307372,0.9875389408099688,-0.0259605399792315,-0.0125624305231572,24.45533142503992,-253.79999999999927,4789.347679263033,3251.2890379979654,1538.0586412650673,8856.5,4820.75,6838.625,4967.75,99.99733449096856,6.816528067803345,35.95300668733229,32.30388209662022,68.44680298467766,9428.25,9474.5,4.0,12.0,-8.0,3193.21338765207,9751.902219929472,0.0,0.0,52.79388877572813,1.0,0.8277390434901384,0.8178103423079482,1.5755097077264957,64.81818501942315,92.49692496924968,80.6478064780648,-7.503075030750307,218.29764702740795,3.4746429776228496,0.6612401527960433,-0.0409778054424631,0.7022179582385064,-3.015723698336559,0.0802065265819012,-3.0959302249184604,8046.843647989342,1.2989872302950234,1.2906227489965616,-10.859246343117311,-1.2989992306494005,8708.193359375,4,-0.2469113363478641,2.0942338341232016,1.65144075221194,0.3243511605652713,1.599388331835485,1.8362645815488603,2.469147476144684,2.8395633836640286,2.651691271899594,1.7793564089217568
