Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,ssx_601318.SS_2021-09-15_2023-09-15_Close_percent,ssx_601211.SS_2021-09-15_2023-09-15_Close_percent,ssx_601601.SS_2021-09-15_2023-09-15_Close_percent,asx_NST.AX_2021-09-15_2023-09-15_Close_percent,jpx_4543.T_2021-09-15_2023-09-15_Close_percent,asx_EVN.AX_2021-09-15_2023-09-15_Close_percent,ssx_600000.SS_2021-09-15_2023-09-15_Close_percent,jpx_4684.T_2021-09-15_2023-09-15_Close_percent,ssx_601628.SS_2021-09-15_2023-09-15_Close_percent,jpx_9843.T_2021-09-15_2023-09-15_Close_percent
2022-09-15,19895.0,20047.0,19350.0,19613.0,17783.7109375,7084314,16922056.76373422,-11795912,0.0373823157105948,130410677.91139352,2863043.620031523,473607.1292049767,-7018.32110192268,18683.15218701249,71.45054706821445,926.0397597840132,18502.6,20081.82163105725,16923.37836894275,17.07026721711811,0.851565599838136,0.0,0.0,18921.73333333333,19875.13333333333,17968.333333333332,10.077300881526003,0.8625270960072732,0.0,0.0,16115.0,20183.0,18149.0,21.986099250916087,0.859882005899705,943.3785323410128,5.875330813807312,364.3780469660924,210.3315211688524,154.04652579723995,18741.0,18665.884615384617,19041.38929736444,18677.011250398347,1.0320777133272765,0.9291355091201342,0.1029422042071422,0.1613559029134246,25.438353547666217,-464.59999999999854,53.36008764544097,31.209497244773925,22.15059040066705,18844.0,18254.0,18549.0,17536.5,98.32330826508986,13.427716520644148,22.81296910962608,17.015475715192625,123.1704222757499,17828.0,18325.0,96.0,60.0,36.0,16915.9462007296,19065.65574384,0.0,0.0,58.22052439513124,0.8530264867374738,0.8630927429186217,0.9023243086434852,10.820580384918587,54.56051558551655,85.9882005899705,85.34906588003935,-14.011799410029498,984.7176470588238,10.701586047299203,1.9509440888639007,1.1331823928725824,0.817761695991319,15.537631929052717,4.665668241843323,10.87196368720939,18883.62785097487,-0.9444444444444478,-0.9489326021114408,7.421404315916313,-0.9444333177075492,17374.775390625,3,0.9854448558524213,0.4051332617129617,0.2351817766335528,-0.1293646517515299,-1.651788001187569,-3.603596741784301,0.5494481423576474,-0.3436431120528311,0.3477770012825374,1.172790907344293
2022-09-16,19467.0,19358.0,18790.0,19162.0,17374.775390625,7530061,19255315.10176239,-19325973,0.1015847156499191,-373370491.9330913,-4710665.690490423,2949807.207441695,-240060.80371845205,18756.27269206564,62.237542826754,926.0397597840132,18572.5,20138.466985603187,17006.533014396813,16.863286963017224,0.6882223589065428,0.0,0.0,19090.5,19969.9,18211.1,9.212959325318892,0.5406527177621104,0.0,0.0,16115.0,20183.0,18149.0,21.9033517297079,0.7490167158308751,931.3406791069116,5.549513420377947,347.0084471161681,237.6669063583156,109.34154075785251,18834.666666666668,18629.80769230769,19059.944790077603,18712.936342961435,1.038726639664606,0.9332054288353584,0.1055212108292474,0.182200666464956,25.267717482442507,-1652.5,53.81576958337859,34.47375974931654,19.342009834062047,19072.5,18149.0,18610.75,17536.5,99.16165413254492,12.666406662279844,21.37781020064904,20.225652838512666,57.35380519132063,18249.0,18325.0,92.0,56.00000000000001,35.99999999999999,17111.96942868582,19065.65574384,0.0,0.0,54.01193171936841,0.6477309435231636,0.8138734550873061,0.8630167040040195,10.457683366357182,52.45808773933527,74.9016715830875,83.8249754178958,-25.098328416912487,848.0911764705888,6.231289499944562,1.8543773182164949,1.277421377941365,0.5769559402751299,23.20477827102601,8.373490247679861,14.831288023346154,18907.806380014747,-2.29949523275379,-2.326346045069272,4.9512542447146535,-2.299495017165896,17411.044921875,4,-2.572636611007681,-5.043715285057814,-2.0178363424103907,-4.145075328269925,-0.5901061420392608,-5.140190871838598,-2.4590192951130803,-2.3152604036030624,-2.1424083444023125,0.11591883816439
2022-09-19,19162.0,19296.0,18414.0,19202.0,17411.044921875,1467291,20409850.19700049,-17858682,0.1206822277835402,-311647330.228364,-13164259.850295546,2989947.151960262,-170090.47544269796,18781.286942903327,61.87377105908982,927.9728351619152,18659.6,20160.80943242412,17158.390567575876,16.09047817128044,0.68065434052201,0.0,0.0,19169.166666666664,20013.066666666666,18325.266666666663,8.804764595922268,0.5194533317533677,0.0,0.0,16115.0,20183.0,18149.0,21.80111042037343,0.7588495575221239,926.4066111962204,4.62696197254232,332.6361572381247,256.6607565342774,75.9754007038473,19024.83333333333,18622.73076923077,19081.79943775797,18749.16328051985,1.031692174415247,0.9337279815189142,0.0979641928963327,0.1977420175365446,25.128233046390346,-840.5999999999985,53.57465156130997,37.77348015555604,15.801171405753934,19072.5,18149.0,18610.75,17536.5,99.58082706627246,12.072164359695446,19.93072311423389,21.74225341577805,37.79986237137321,18249.0,18325.0,88.0,52.0,36.0,17296.231262964673,19065.65574384,0.0,0.0,54.32727662798863,0.6631134975745178,0.7212903092783849,0.7994188357614377,10.248110531794694,53.6701974531695,75.88495575221239,78.92494264175683,-24.11504424778761,704.7823529411762,13.486997635933806,1.774138676277515,1.376764837608595,0.39737383866892,15.923023148469875,9.883396827837863,6.039626320632012,18924.84044978969,0.2087464774031877,0.2085289046750205,5.170336290940947,0.2087482021181728,17266.873046875,0,-0.0,-0.0708206405729328,-2.2030591509387563,2.837838809610304,-0.5901061420392608,0.9852138201714666,0.2801108327110029,-2.3152604036030624,-0.6439117334057727,0.11591883816439
2022-09-20,19465.0,19600.0,18820.0,19043.0,17266.873046875,3404776,18951907.653410744,-21263458,0.0843750605214947,-344463337.9100263,8132693.60451319,3648922.923548106,-25129.946217527853,18866.60467682337,61.52451046734328,927.9728351619152,18716.35,20185.079420281072,17247.620579718925,15.694613749807774,0.6112015581254885,0.0,0.0,19242.066666666666,20088.966666666667,18395.166666666664,8.802588772515788,0.3824733341205187,0.0,0.0,16115.0,20183.0,18149.0,21.735007092729084,0.7197640117994101,911.7659500765984,4.358810599187591,304.9013300432125,266.3088712360644,38.59245880714809,19126.83333333333,18633.92307692308,19075.83029348752,18770.9289634443,1.053928238917138,0.8947933825109218,0.1591348564062162,0.2069613890858576,25.03716658715132,-411.34999999999854,55.8821645236054,41.50490696529423,14.377257558311172,19264.0,18149.0,18706.5,17536.5,99.79041353313625,11.323196881111707,21.08406890292161,20.425470391892613,51.31687803991075,18249.0,18277.5,84.0,48.0,36.0,17469.437387186794,19065.65574384,0.0,0.0,52.77804702106038,0.5875419328684182,0.6327954579886997,0.7226530741181304,9.648879697325055,55.62320217449364,71.976401179941,74.25434283841365,-28.023598820059,596.4705882352937,6.8690723385150685,1.6243273342358109,1.4262773369340382,0.1980499973017724,14.151040573740922,10.736925577018477,3.4141149967224464,18929.09257515121,-0.828038745963966,-0.8314860298751725,4.299485157191363,-0.8280483776069332,17322.533203125,1,-1.5706696957671795,0.4961028412486286,-1.5670896896057371,1.182647464138327,-1.4155301770336737,2.439016917968999,-0.6983210089842515,0.2017134223535492,-3.305254569814849,-1.2350435398185624
2022-09-21,18230.0,18759.0,17813.0,18051.0,17322.533203125,3297003,17313861.765461482,-24560461,0.0608754399910295,-762486714.7800226,-26512077.787008382,4766349.506536113,-199942.4300029181,19002.50606831522,62.86338564877128,879.6322873238319,18714.1,20186.75649762569,17241.443502374303,15.73846989837284,0.274862637326122,0.0,0.0,19219.866666666665,20076.966666666667,18362.766666666663,8.918896419676866,-0.1818729825380155,0.0,1.0,16115.0,20183.0,18149.0,21.73762029699532,0.4759095378564405,943.5893550689384,3.768638618490904,200.5632024113802,253.1597374711276,-52.5965350597474,19105.666666666668,18588.26923076923,18918.164094489435,18717.60089207805,1.096686542380557,0.9064835081892972,0.1902030341912596,0.2006000635739727,25.043369299754225,-324.09999999999854,51.26739582842831,44.88306100309035,6.384334825337959,18998.0,18149.0,18573.5,17536.5,88.41606918650515,11.624773562443869,19.11780057114679,26.15568657674233,-52.350070689104754,18249.0,18277.5,80.0,44.0,36.0,17632.251143955586,19065.65574384,0.0,0.0,44.29172218255346,0.0,0.4168851434809785,0.5903236369160211,6.503497930190788,49.75515570366294,41.153739994479714,63.00503230887773,-58.846260005520286,372.78823529411966,-1.3875990166621142,1.0715219518130956,1.35532625990985,-0.2838043080967543,12.365239625477772,11.062588386710337,1.302651238767437,18913.033940593752,-5.209263246337237,-5.3498495070355645,-1.1337495892211669,0.3223522643555583,16913.724609375,2,-0.2081419705024529,0.2115629255651328,0.7462633580401246,-2.077924119997561,-1.459011881488692,-4.285703769004684,0.2812997386614313,-0.9562223916396846,-0.0670205469146481,-1.6021927559503268
2022-09-22,17969.0,17971.0,17273.0,17625.0,16913.724609375,2983348,17339506.590676382,-27543809,0.0358775482741185,-835118076.6685909,-15535297.92702695,3299934.0199169703,-242155.9833258236,19027.39660994568,56.72220043923233,858.8731407723969,18657.85,20204.79243913572,17110.90756086428,16.58221541212645,0.1661640492011273,0.0,0.0,19093.13333333333,19938.23333333333,18248.033333333333,8.852397196897996,-0.368615154025165,0.0,1.0,16115.0,20183.0,18149.0,21.8031552402876,0.3711897738446411,927.0304195620448,4.351502582357348,82.54827959542672,219.03744589598745,-136.4891663005607,19041.916666666668,18536.615384615383,18719.215772260293,18636.667492664867,1.0169824671750924,0.9432345310165894,0.073747936158503,0.1792430427045393,25.0590013069404,-136.84999999999854,44.86104272296364,47.43582519861045,-2.5747824756468134,18728.0,18149.0,18438.5,17536.5,44.20803459325258,12.440177022199464,17.975875573706045,28.73923394385825,-102.9924828560078,18249.0,18277.5,76.0,40.0,36.0,17632.251143955586,20183.0,0.0,1.0,41.22608312303676,0.0,0.1958473109561392,0.4151759708086059,2.8821963736389016,50.93844006062619,12.096219931271476,41.74212036856409,-87.90378006872852,-31.24705882352646,-4.159869494290375,0.44293476625001,1.172847961177882,-0.7299131949278721,10.109454420739027,10.871961593516072,-0.7625071727770454,18789.94779330276,-2.359980056506561,-2.388273620799275,-3.46697338153138,-2.3599815855815507,15546.2314453125,3,-1.5527311535125534,0.2814953453149655,0.0493823680181577,-2.077924119997561,-0.3760168566159905,-4.285703769004684,-0.1402588260389166,-0.7113831349085871,0.3018077051724361,-0.5957068435110671
2022-09-23,17625.0,17721.0,15986.0,16200.0,15546.2314453125,3574482,14646798.824682146,-31118291,-0.0062682159555723,-1443477901.4302206,-37301838.42022424,-3772387.83568369,-359407.09015661303,18882.66325743983,51.46661959723551,858.8731407723969,18520.15,20393.07554843996,16647.224451560043,20.2258140289356,-0.1193919459138554,0.0,1.0,18809.86666666667,19725.966666666667,17893.76666666667,9.74063257581126,-0.9244442018702504,0.0,1.0,15986.0,20183.0,18084.5,22.66180349511208,0.0509888015248987,1007.8273776058402,6.4556675695582,-124.52948932984144,150.32405885082167,-274.8535481806631,18848.5,18435.96153846154,18331.64411498948,18456.17360431932,0.8474691684951199,1.030415374139366,-0.1829462056442461,0.1334143928279615,25.14236033442701,642.8499999999985,27.946381269363552,47.12592258710026,-19.17954131773671,18084.5,18084.5,18084.5,17536.5,22.10401729662629,14.21719157258462,15.720719346860529,34.43982063070381,-172.38254087935337,18267.25,17690.0,72.0,100.0,-28.0,17632.251143955586,20124.8,0.0,0.0,32.99834347168222,0.0,0.0,0.2042441514790393,-3.458033193013531,40.01722547368529,5.0988801524898735,19.449613359413707,-94.90111984751012,-443.62647058823495,-12.53172074941958,-0.674730808235883,0.8033322072951291,-1.4780630155310122,9.598324250704955,10.61723412495385,-1.018909874248893,18354.59172628369,-8.085106382978724,-8.430710645999362,-11.271771278343746,-8.085109552419468,15287.1279296875,4,1.2711853972649578,-0.0,0.6416539203357132,-0.6631290202795839,-0.3760168566159905,-0.9950290010988994,0.5617953149568535,-0.7113831349085871,3.24306389455596,-0.5957068435110671
2022-09-26,16100.0,16104.0,15500.0,15930.0,15287.1279296875,4068361,16371137.26176824,-35186652,0.0109727065141764,-1394189268.3687606,-15610856.558697715,-5849992.934953349,-356806.6890070922,18655.080223496232,46.28124097763246,858.8731407723969,18391.1,20578.105523541053,16204.094476458946,23.78330304920373,-0.0626643310930349,0.0,1.0,18429.5,19321.0,17538.0,9.674706313247782,-0.9018508132361188,0.0,1.0,15500.0,20183.0,17841.5,25.463403494081376,0.0918214819560111,977.044639845256,8.266237098805695,-306.8892286379014,58.88140135307707,-365.7706299909785,18579.08333333333,18365.42307692308,17962.160404991097,18269.049633629,0.759930128351181,1.1518189412926254,-0.3918888129414444,0.0701758460243157,25.18701335886729,788.9000000000015,8.331857622467009,43.80298968480157,-35.47113206233456,17773.5,17841.5,17807.5,17536.5,11.052008648313144,16.18137709171067,14.908091192577947,36.24844295606848,-199.8341137822713,18261.5,17536.5,68.0,100.0,-32.0,17632.251143955586,19959.248,0.0,0.0,31.70712733104311,0.0,0.0,0.0652824369853798,-8.93324334234441,41.7754741918253,9.18214819560111,8.79241609312084,-90.81785180439888,-972.373529411765,-16.871053592861244,-1.6798313803526537,0.3066994897655726,-1.9865308701182265,10.201567032858868,10.534100706534854,-0.3325336736759858,17635.81893057079,-1.6666666666666718,-1.680711831638071,-12.750575090371342,-1.666664468083198,15330.3115234375,0,-1.2319891470784654,-1.6842101897875068,-2.403131694544882,-7.076100354720481,-2.9959934818984806,-7.286429293927952,-1.396642017968503,-0.8188386834059145,-0.1943026653194266,0.2796624955968383
2022-09-27,16200.0,16099.5,15510.0,15975.0,15330.3115234375,5281393,19421712.862277143,-29905259,0.0673903246222184,-1161067560.744652,30695.02686128452,-5694241.732665037,-52886.827401129936,18390.055450165844,48.515964132615,858.8731407723969,18304.0,20718.38878393664,15889.61121606336,26.380996327979016,0.017683312750777,0.0,0.0,18060.916666666664,18904.166666666664,17217.666666666664,9.33784276361019,-0.7368317027374232,0.0,1.0,15500.0,20183.0,17841.5,25.58457167832168,0.1014307068118727,938.2901758607306,9.726997660774298,-442.6766115301107,-41.43020122356048,-401.2464103065502,18312.0,18308.30769230769,17656.44341960785,18099.12003113796,0.7641819941916748,1.1542303969022265,-0.3900484027105517,-0.0016350995413958,25.164179293798178,1491.0,-8.209229879089717,37.8700134308742,-46.07924330996392,17773.5,17841.5,17807.5,17536.5,5.526004324156572,18.005263645184858,14.240493329692796,34.6252047602602,-166.7375757903933,18149.75,17536.5,64.0,96.0,-32.0,17632.251143955586,19691.69312,0.0,0.0,32.18342242647212,0.0161311722040882,0.0053770574013626,0.0017923524671209,-13.101369987340586,43.377498760148775,10.143070681187274,8.141366343092772,-89.85692931881273,-1557.5926470588238,-16.71011470281543,-2.445846045379687,-0.2438096172634793,-2.202036428116208,13.096491857062585,11.0465789366404,2.049912920422182,17184.588091172332,0.2824858757062065,0.2820876341640854,-12.504107788366747,0.2824833673703892,15349.5048828125,1,-0.117668168568386,-0.1427604476860153,0.6532716723071559,2.1551762838228683,0.6079807693000134,0.5420076730904952,0.141642439623908,0.5676050568283557,0.9085026603485176,1.474101377748184
2022-09-28,15875.0,16110.0,15355.0,15995.0,15349.5048828125,4779193,22744992.7629394,-25126066,0.1245886706397795,-981545929.2097018,-1141379.9359013122,-6408194.480799996,20902.529484629056,18135.92056453477,41.513368869052606,859.9484123101402,18201.85,20817.128132436206,15586.571867563793,28.73639912905784,0.0780850280072782,0.0,0.0,17689.083333333336,18514.533333333333,16863.633333333335,9.33287479566021,-0.5261574494720069,0.0,1.0,15355.0,20183.0,17769.0,26.524776327680986,0.1325600662800331,919.9611582746576,10.999683299678566,-542.4225484225208,-141.62867066335255,-400.79387775916825,17995.333333333332,18234.73076923077,17400.836739668182,17943.259288090703,0.7211564652321102,1.1819526051597338,-0.4607961399276236,-0.0759586422369707,25.09201377116924,1146.1500000000017,-26.0411534173673,29.047653312784387,-55.08880673015169,17477.5,17769.0,17623.25,17734.0,2.763002162078286,19.804170184130225,13.41209836115636,33.80524993037201,-142.8622375462762,18248.5,17536.5,60.0,92.0,-32.0,17632.251143955586,19440.1915328,0.0,0.0,32.40904962259968,0.0237727187780267,0.0133012969940382,0.0062261181318003,-16.38416149228291,42.59338965005902,13.256006628003314,10.860408501597254,-86.74399337199668,-1949.145588235293,-19.196766860318263,-3.02298785139073,-0.7996452640889296,-2.2233425873018007,13.960853137983625,11.629433776909046,2.3314193610745786,16704.656742361527,0.125195618153362,0.1251173137882588,-12.39456676525359,0.125198756370068,15733.3623046875,2,-1.2959505255090988,-0.9292306036862924,0.2496138871771762,0.8438792200569907,-1.3778085408918912,1.8867904872652448,0.1414420975862356,-0.9235605332285814,1.2218618664363845,-3.062428733860429
2022-09-29,15990.0,16750.0,15430.0,16395.0,15733.3623046875,8558315,26699971.664454546,-16567751,0.1805911561755171,-352278510.7511731,5513935.862374778,-7473030.415497416,220008.09795588508,17758.568735516157,44.54995534950672,859.9484123101402,18175.6,20851.6487588979,15499.551241102095,29.446607087500844,0.1673080051177174,0.0,0.0,17341.25,18229.0,16453.5,10.238592950335184,-0.0329484652210644,0.0,1.0,15355.0,20183.0,17769.0,26.563084574924627,0.2154101077050538,959.965042447192,11.921284160404866,-582.4807890257252,-229.7990943358271,-352.6816946898981,17749.25,18169.30769230769,17246.092625873076,17828.5734148988,0.6756818441173115,1.2023660085967516,-0.5266841644794401,-0.1445392335620068,25.170235866786083,1624.4000000000017,-41.01427588418648,18.51098159416604,-59.52525747835252,17477.5,17769.0,17623.25,17734.0,1.381501081039143,20.44057143278033,16.87432697671242,30.468143394608926,-112.1778120895511,18185.0,17536.5,56.00000000000001,88.0,-32.0,17632.251143955586,19113.376210176,0.0,0.0,36.928672793477766,0.1768434103864567,0.0722491004561904,0.0303091516171971,-17.907228736147275,48.6472031375618,21.541010770505384,14.980029359898674,-78.45898922949462,-2147.9573529411755,-15.262559437667978,-3.267119446242197,-1.293140100519583,-1.973979345722614,21.15776961428412,13.53510094438406,7.622668669900056,16620.01404218809,2.5007814942169526,2.4700236895130345,-10.203746302990467,2.500780479928196,16282.279296875,3,-1.3606996517357857,-2.0202051960260548,-1.3446219612966104,4.463037967719416,1.1573466307956437,5.026453538751923,-1.2711879318934225,2.395837472008907,0.9212259364826708,0.9315528895764372
2022-09-30,16629.0,17148.0,16544.0,16967.0,16282.279296875,7429158,29676554.83663997,-9138593,0.170126569521282,305115330.2132801,6146376.211139943,-6928299.406482464,473218.31528482575,17595.213651229395,48.60626280941087,889.9508820778377,18133.0,20857.093977820696,15408.906022179304,30.04570647792087,0.2859838886812538,0.0,0.0,17119.55,18010.9,16228.2,10.413241002245975,0.414427553710663,0.0,0.0,15355.0,20183.0,17769.0,26.6254894391441,0.3338856669428334,939.2685382024728,12.519582948537206,-561.5978631276521,-296.15884809419214,-265.43901503345995,17513.166666666668,18100.73076923077,17203.15529881568,17764.753161943332,0.7433991186050968,1.1523663537076068,-0.40896723510251,-0.2001528692179503,25.19690060605498,1480.0,-52.71608929064612,6.700899277282032,-59.41698856792815,17477.5,17769.0,17623.25,17734.0,0.6907505405195715,20.44850804004976,18.931609986741453,28.72606464829048,-68.4330971869026,18062.75,17536.5,52.0,84.0,-32.0,17632.251143955586,18812.70611336192,0.0,0.0,42.81711549275146,0.3923841591658608,0.1976667627767813,0.09440572007567,-17.484669035709565,53.40591941771935,33.38856669428335,22.728528030930704,-66.61143330571666,-2081.4720588235286,-14.308080808080808,-3.161304060957847,-1.666772892607236,-1.494531168350611,23.6640783963467,15.56089643477659,8.10318196157011,16667.114088331673,3.488868557487046,3.4293870764191325,-7.070873041954206,3.488872763223398,16313.9462890625,4,0.6292253117938174,0.6627455951028622,2.6249385269378536,4.539387100939464,-0.8276515807173581,3.274557630676128,0.7153116007007725,-1.373348779327756,-0.4406741852693159,-2.1669352635569226
2022-10-03,17171.0,17171.0,16421.0,17000.0,16313.9462890625,3679197,31678038.00463998,-5459396,0.1841186833475804,278872211.7542401,-1019244.1448500856,-7216097.821846056,266349.41898493987,17478.074185380294,48.10168581915373,891.681793795205,18067.75,20834.422866458728,15301.07713354127,30.625538503230665,0.3070335649464239,0.0,0.0,16908.883333333335,17787.033333333333,16030.733333333334,10.386847938903903,0.5518798990301582,0.0,0.0,15355.0,20183.0,17769.0,26.72164491981569,0.3407207953603977,920.3416843822254,13.063689512351983,-536.2041421177382,-344.1679068989014,-192.03623521883685,17295.416666666668,18025.57692307692,17171.90063745942,17708.10477957716,0.7303052925228871,1.168794939295116,-0.4384896467722289,-0.2440700159299693,25.18296381699902,1094.25,-65.69409002233974,-6.807573450045205,-58.88651657229453,17057.0,17769.0,17413.0,17734.0,0.3453752702597857,20.5731701955264,17.837628727466022,28.013791168365053,-62.24292233572863,18017.0,17536.5,48.0,80.0,-32.0,17632.251143955586,18536.089624292967,0.0,0.0,43.14689620905335,0.4040314019164179,0.324419657156245,0.198111840129739,-17.04762233291957,56.80833548389937,35.05967604433078,29.9964178363732,-64.94032395566923,-1815.216176470587,-13.322796104624484,-3.028015413236909,-1.9390213967331709,-1.0889940165037386,19.319406325597107,16.312598412940694,3.006807912656413,16712.659197907273,0.194495196558031,0.1943062995414024,-6.890130353817503,0.1944874646240606,17561.484375,0,0.6292253117938174,0.6627455951028622,2.6249385269378536,-2.0434185047120508,2.5773202091711624,-1.951215891015749,0.7153116007007725,0.1031509769126586,-0.4406741852693159,-1.148482646458362
2022-10-04,17580.0,18469.0,17150.0,18300.0,17561.484375,9221775,38536689.46407895,3762379,0.2481152456562007,1951648681.5036345,14496195.146812843,-5558048.631625792,712350.4202604365,17468.157942726702,56.81318223054379,891.681793795205,18063.25,20828.103838813,15298.396161187004,30.61302743208444,0.5428141981099517,0.0,0.0,16790.75,17722.8,15858.7,11.10194601194109,1.3096400407703457,1.0,0.0,15355.0,20183.0,17769.0,26.72830193901984,0.609983429991715,975.2075159440028,13.185643243357022,-406.4944844362617,-356.6332224063735,-49.86126202988822,17223.583333333332,18017.46153846154,17345.454385542587,17751.94886997885,0.7976850280888286,1.029483844210685,-0.2317988161218565,-0.2640517523517974,25.202393179846503,1138.75,-71.28176419815424,-20.424146786332155,-50.85761741182208,16912.0,17769.0,17340.5,17874.0,2.2197254029389386,19.17858600963094,25.49960345027624,24.97017966836146,-2.324811775713881,18270.0,17536.5,44.0,76.0,-32.0,15355.0,18536.089624292967,1.0,0.0,54.322595595356034,0.8529826717280647,0.5497994109367811,0.3572952769566025,-12.967135462912918,68.44569985163942,62.76641091219096,43.73821788360172,-37.23358908780904,-1376.692647058826,-4.498486588038827,-2.2898583553476968,-2.0091887884560764,-0.2806695668916203,24.115810777314007,17.873240885815356,6.2425698914986505,16746.547537234033,7.647058823529407,7.368771579115929,0.2300361485376267,7.647065056073515,17645.93359375,1,0.6292253117938174,0.6627455951028622,2.6249385269378536,7.431537789872067,3.685085157026833,4.975120970106701,0.7153116007007725,3.297267862294291,-0.4406741852693159,5.22822114527095
2022-10-05,18200.0,18647.0,18002.0,18388.0,17645.93359375,2873943,39102566.61291616,6636322,0.2445198407295892,1708971296.1459725,11558162.427020997,-4936968.716840829,719014.6125940214,17276.27302079815,53.6356888123121,895.969662530395,18056.6,20817.65511716064,15295.544882839358,30.58222607977847,0.5600132894740618,0.0,0.0,16804.55,17706.5,15902.6,10.734592714473164,1.3777925605632242,1.0,0.0,15355.0,20183.0,17769.0,26.738145608807866,0.6282104391052196,942.1867643496024,13.231820347433583,-293.2177499628997,-343.95012791767874,50.732377954779054,17155.75,18043.26923076923,17505.846018536035,17799.063768498934,0.8304250728642265,1.0292213936939325,-0.198796320829706,-0.2656157557829264,25.22187258116307,986.4000000000016,-73.82325558422012,-33.611291042685906,-40.211964541534215,17001.0,17769.0,17385.0,17874.0,8.375801059352781,18.076735921011483,25.60208426025103,23.750054081543187,17.913360931951324,18334.25,17536.5,40.0,72.0,-32.0,15417.28,18536.089624292967,0.0,0.0,54.96790308482516,1.0,0.7523380245481608,0.5421856975470624,-9.521313892147331,68.80381682108873,71.44876325088339,56.424950069135065,-28.551236749116608,-848.6602941176461,-4.239141756067076,-1.6473773776901746,-1.936826506302896,0.2894491286127216,18.034439431749693,17.905480595002224,0.1289588367474685,16765.989747707023,0.4808743169398832,0.4797218096605604,0.712016650235503,0.4808774528776069,17944.380859375,2,0.6292253117938174,0.6627455951028622,2.6249385269378536,2.912636315052921,1.2462500882882352,-0.4739413537214005,0.7153116007007725,1.5461363946586886,-0.4406741852693159,3.27287158984008
2022-10-06,18505.0,18858.0,18132.0,18699.0,17944.380859375,1873365,40155366.77820541,8509687,0.2221089134427006,1548063470.2679763,6607521.758973825,-4128526.756164812,45504.65867586488,17094.690755074815,62.367326053032336,911.1233804468052,18033.4,20764.514014463504,15302.2859855365,30.28950740807061,0.6218550372622851,0.0,0.0,16898.55,17803.3,15993.8,10.70801932710203,1.494998618402874,1.0,0.0,15355.0,20183.0,17769.0,26.772544278949056,0.6926263463131731,920.5680879146424,13.222313766047767,-176.31754204259414,-310.4236107426618,134.10606870006768,17127.083333333332,18068.69230769231,17689.408169530492,17865.725711573086,0.9012392755004768,0.9802478551000954,-0.0790085795996187,-0.2508333401037916,25.00236405913771,17.599999999998545,-75.24593660568418,-45.07710413991343,-30.16883246577075,17106.5,17769.0,17437.75,17874.0,36.99497021861001,17.28530467600645,25.79563299692685,22.421991211563785,30.833688406186106,18475.5,17536.5,36.0,68.0,-32.0,15546.4688,18536.089624292967,0.0,0.0,57.2656630508677,1.0,0.9509942239093548,0.7510438864647656,-5.939285391954021,69.37876896549965,78.77502944640754,70.99673453649399,-21.224970553592463,-375.61617647058665,-1.806438061229848,-0.986903890102706,-1.7468419830628583,0.7599380929601522,11.18884333934868,16.562153143871516,-5.373309804522837,16850.739661254618,1.6913204263650172,1.677176855084106,2.415379559645081,1.6913090148469507,17342.685546875,3,0.6292253117938174,0.6627455951028622,2.6249385269378536,0.2358463952911336,-1.162525991081992,0.4761982541736245,0.7153116007007725,0.5402772024052638,-0.4406741852693159,0.3054580169769849
